
 T=30.000000, -1.431910, -0.263649, -0.095245, -2.686034 , 17.065266 , 7.512560
 T=30.500000, -1.422789, -0.313964, -0.117412, -3.400026 , 16.922115 , 7.459948
 T=31.000000, -1.411501, -0.364089, -0.139526, -4.108971 , 16.753845 , 7.396264
 T=31.500000, -1.398037, -0.413943, -0.161552, -4.811782 , 16.560570 , 7.321541
 T=32.000000, -1.382397, -0.463442, -0.183454, -5.507371 , 16.342445 , 7.235831
 T=32.500000, -1.364582, -0.512502, -0.205194, -6.194651 , 16.099666 , 7.139205
 T=33.000000, -1.344600, -0.561039, -0.226735, -6.872535 , 15.832471 , 7.031752
 T=33.500000, -1.322459, -0.608966, -0.248041, -7.539942 , 15.541141 , 6.913580
 T=34.000000, -1.298176, -0.656198, -0.269071, -8.195796 , 15.226000 , 6.784816
 T=34.500000, -1.271770, -0.702648, -0.289789, -8.839029 , 14.887416 , 6.645605
 T=35.000000, -1.243265, -0.748229, -0.310157, -9.468587 , 14.525798 , 6.496112
 T=35.500000, -1.212691, -0.792855, -0.330135, -10.083425 , 14.141602 , 6.336522
 T=36.000000, -1.180081, -0.836441, -0.349687, -10.682517 , 13.735322 , 6.167037
 T=36.500000, -1.145475, -0.878901, -0.368773, -11.264852 , 13.307500 , 5.987879
 T=37.000000, -1.108916, -0.920150, -0.387357, -11.829444 , 12.858717 , 5.799290
 T=37.500000, -1.070452, -0.960106, -0.405401, -12.375324 , 12.389597 , 5.601528
 T=38.000000, -1.030137, -0.998688, -0.422870, -12.901555 , 11.900805 , 5.394873
 T=38.500000, -0.988030, -1.035816, -0.439727, -13.407222 , 11.393045 , 5.179619
 T=39.000000, -0.944194, -1.071413, -0.455938, -13.891444 , 10.867063 , 4.956081
 T=39.500000, -0.898696, -1.105404, -0.471469, -14.353371 , 10.323640 , 4.724589
 T=40.000000, -0.851610, -1.137716, -0.486287, -14.792189 , 9.763597 , 4.485490
 T=40.500000, -0.803012, -1.168281, -0.500361, -15.207120 , 9.187789 , 4.239148
 T=41.000000, -0.752983, -1.197032, -0.513661, -15.597427 , 8.597103 , 3.985943
 T=41.500000, -0.701610, -1.223907, -0.526158, -15.962413 , 7.992462 , 3.726267
 T=42.000000, -0.648980, -1.248847, -0.537826, -16.301426 , 7.374816 , 3.460528
 T=42.500000, -0.595188, -1.271797, -0.548638, -16.613859 , 6.745146 , 3.189146
 T=43.000000, -0.540330, -1.292708, -0.558572, -16.899152 , 6.104457 , 2.912556
 T=43.500000, -0.484504, -1.311534, -0.567607, -17.156794 , 5.453780 , 2.631199
 T=44.000000, -0.427814, -1.328232, -0.575722, -17.386324 , 4.794168 , 2.345532
 T=44.500000, -0.370365, -1.342768, -0.582900, -17.587335 , 4.126691 , 2.056017
 T=45.000000, -0.312263, -1.355109, -0.589127, -17.759469 , 3.452439 , 1.763126
 T=45.500000, -0.253618, -1.365230, -0.594388, -17.902426 , 2.772515 , 1.467339
 T=46.000000, -0.194541, -1.373110, -0.598674, -18.015958 , 2.088034 , 1.169140
