
 T=60.000000, -1.151996, 0.040099, 0.045116, 1.403212 , 27.589225 , 11.256827
 T=61.000000, -1.153140, -0.000951, 0.028344, 0.250560 , 27.610853 , 11.294399
 T=62.000000, -1.152570, -0.041989, 0.011533, -0.902465 , 27.591432 , 11.315180
 T=63.000000, -1.150287, -0.082954, -0.005290, -2.054149 , 27.531000 , 11.319143
 T=64.000000, -1.146295, -0.123784, -0.022101, -3.202780 , 27.429659 , 11.306286
 T=65.000000, -1.140603, -0.164418, -0.038873, -4.346654 , 27.287570 , 11.276634
 T=66.000000, -1.133218, -0.204794, -0.055582, -5.484072 , 27.104959 , 11.230235
 T=67.000000, -1.124155, -0.244851, -0.072203, -6.613350 , 26.882111 , 11.167165
 T=68.000000, -1.113427, -0.284530, -0.088710, -7.732814 , 26.619371 , 11.087524
 T=69.000000, -1.101052, -0.323772, -0.105079, -8.840807 , 26.317143 , 10.991435
 T=70.000000, -1.087050, -0.362516, -0.121286, -9.935692 , 25.975893 , 10.879049
 T=71.000000, -1.071443, -0.400707, -0.137305, -11.015850 , 25.596143 , 10.750538
 T=72.000000, -1.054257, -0.438286, -0.153114, -12.079689 , 25.178473 , 10.606100
 T=73.000000, -1.035518, -0.475199, -0.168689, -13.125640 , 24.723518 , 10.445957
 T=74.000000, -1.015256, -0.511391, -0.184006, -14.152164 , 24.231971 , 10.270353
 T=75.000000, -0.993503, -0.546807, -0.199044, -15.157753 , 23.704577 , 10.079556
 T=76.000000, -0.970293, -0.581397, -0.213779, -16.140931 , 23.142134 , 9.873856
 T=77.000000, -0.945663, -0.615108, -0.228190, -17.100256 , 22.545493 , 9.653564
 T=78.000000, -0.919649, -0.647893, -0.242257, -18.034325 , 21.915553 , 9.419015
 T=79.000000, -0.892294, -0.679703, -0.255958, -18.941774 , 21.253262 , 9.170562
 T=80.000000, -0.863639, -0.710492, -0.269273, -19.821278 , 20.559618 , 8.908580
 T=81.000000, -0.833727, -0.740216, -0.282183, -20.671558 , 19.835661 , 8.633463
 T=82.000000, -0.802606, -0.768830, -0.294670, -21.491379 , 19.082475 , 8.345625
 T=83.000000, -0.770323, -0.796296, -0.306716, -22.279552 , 18.301189 , 8.045497
 T=84.000000, -0.736927, -0.822573, -0.318303, -23.034936 , 17.492969 , 7.733528
 T=85.000000, -0.702468, -0.847623, -0.329414, -23.756442 , 16.659021 , 7.410185
 T=86.000000, -0.667000, -0.871412, -0.340034, -24.443030 , 15.800587 , 7.075951
 T=87.000000, -0.630575, -0.893906, -0.350148, -25.093716 , 14.918944 , 6.731323
 T=88.000000, -0.593249, -0.915074, -0.359742, -25.707566 , 14.015402 , 6.376814
 T=89.000000, -0.555077, -0.934886, -0.368802, -26.283704 , 13.091299 , 6.012951
 T=90.000000, -0.516117, -0.953314, -0.377315, -26.821312 , 12.148005 , 5.640272
 T=91.000000, -0.476428, -0.970335, -0.385270, -27.319627 , 11.186915 , 5.259331
 T=92.000000, -0.436068, -0.985924, -0.392656, -27.777946 , 10.209446 , 4.870690
 T=93.000000, -0.395097, -1.000060, -0.399463, -28.195625 , 9.217040 , 4.474923
 T=94.000000, -0.353576, -1.012726, -0.405681, -28.572080 , 8.211159 , 4.072613
 T=95.000000, -0.311566, -1.023903, -0.411303, -28.906790 , 7.193280 , 3.664353
 T=96.000000, -0.269130, -1.033579, -0.416320, -29.199292 , 6.164898 , 3.250742
 T=97.000000, -0.226329, -1.041741, -0.420727, -29.449189 , 5.127520 , 2.832388
 T=98.000000, -0.183226, -1.048379, -0.424518, -29.656143 , 4.082666 , 2.409904
 T=99.000000, -0.139884, -1.053486, -0.427688, -29.819883 , 3.031862 , 1.983908
 T=100.000000, -0.096367, -1.057056, -0.430233, -29.940196 , 1.976642 , 1.555023
 T=101.000000, -0.052737, -1.059085, -0.432151, -30.016936 , 0.918546 , 1.123875
 T=102.000000, -0.009058, -1.059574, -0.433440, -30.050019 , -0.140887 , 0.691092
 T=103.000000, 0.034606, -1.058523, -0.434097, -30.039425 , -1.200114 , 0.257304
 T=104.000000, 0.078194, -1.055935, -0.434124, -29.985195 , -2.257599 , -0.176857
 T=105.000000, 0.121642, -1.051816, -0.433521, -29.887435 , -3.311806 , -0.610762
 T=106.000000, 0.164888, -1.046174, -0.432290, -29.746313 , -4.361209 , -1.043780
 T=107.000000, 0.207870, -1.039019, -0.430432, -29.562059 , -5.404288 , -1.475286
 T=108.000000, 0.250527, -1.030363, -0.427952, -29.334964 , -6.439535 , -1.904653
 T=109.000000, 0.292797, -1.020220, -0.424854, -29.065381 , -7.465456 , -2.331262
 T=110.000000, 0.334621, -1.008606, -0.421142, -28.753724 , -8.480570 , -2.754496
 T=111.000000, 0.375939, -0.995538, -0.416824, -28.400465 , -9.483414 , -3.173744
 T=112.000000, 0.416693, -0.981039, -0.411905, -28.006137 , -10.472545 , -3.588404
 T=113.000000, 0.456825, -0.965128, -0.406393, -27.571331 , -11.446540 , -3.997877
 T=114.000000, 0.496279, -0.947832, -0.400297, -27.096693 , -12.403998 , -4.401575
 T=115.000000, 0.534998, -0.929174, -0.393625, -26.582928 , -13.343545 , -4.798916
 T=116.000000, 0.572928, -0.909184, -0.386389, -26.030795 , -14.263833 , -5.189331
 T=117.000000, 0.610016, -0.887891, -0.378598, -25.441105 , -15.163541 , -5.572260
 T=118.000000, 0.646210, -0.865326, -0.370265, -24.814726 , -16.041382 , -5.947152
 T=119.000000, 0.681460, -0.841522, -0.361400, -24.152573 , -16.896097 , -6.313471
 T=120.000000, 0.715715, -0.816514, -0.352019, -23.455615 , -17.726464 , -6.670692
 T=121.000000, 0.748928, -0.790339, -0.342133, -22.724866 , -18.531294 , -7.018303
 T=122.000000, 0.781052, -0.763033, -0.331758, -21.961391 , -19.309437 , -7.355807
 T=123.000000, 0.812043, -0.734637, -0.320908, -21.166297 , -20.059780 , -7.682720
 T=124.000000, 0.841857, -0.705190, -0.309599, -20.340739 , -20.781251 , -7.998576
 T=125.000000, 0.870453, -0.674737, -0.297847, -19.485911 , -21.472818 , -8.302922
 T=126.000000, 0.897791, -0.643319, -0.285669, -18.603051 , -22.133495 , -8.595324
 T=127.000000, 0.923832, -0.610982, -0.273083, -17.693433 , -22.762336 , -8.875363
 T=128.000000, 0.948541, -0.577772, -0.260107, -16.758371 , -23.358443 , -9.142638
 T=129.000000, 0.971882, -0.543735, -0.246758, -15.799212 , -23.920965 , -9.396767
 T=130.000000, 0.993823, -0.508922, -0.233056, -14.817340 , -24.449096 , -9.637388
 T=131.000000, 1.014334, -0.473379, -0.219020, -13.814168 , -24.942081 , -9.864154
 T=132.000000, 1.033385, -0.437159, -0.204670, -12.791139 , -25.399215 , -10.076742
 T=133.000000, 1.050951, -0.400312, -0.190027, -11.749726 , -25.819843 , -10.274846
 T=134.000000, 1.067005, -0.362890, -0.175111, -10.691424 , -26.203360 , -10.458183
 T=135.000000, 1.081527, -0.324947, -0.159943, -9.617757 , -26.549217 , -10.626488
 T=136.000000, 1.094494, -0.286535, -0.144545, -8.530266 , -26.856914 , -10.779520
