
 T=15.000000, 1.766965, 0.730249, 0.225581, 3.763957 , -8.588004 , -3.709142
 T=15.250000, 1.728340, 0.812061, 0.261035, 4.201442 , -8.396205 , -3.648748
 T=15.500000, 1.685404, 0.892189, 0.295978, 4.628786 , -8.184139 , -3.579547
 T=15.750000, 1.638212, 0.970455, 0.330336, 5.044914 , -7.952246 , -3.501675
 T=16.000000, 1.586828, 1.046684, 0.364032, 5.448772 , -7.701013 , -3.415285
 T=16.250000, 1.531324, 1.120697, 0.396991, 5.839319 , -7.430968 , -3.320553
 T=16.500000, 1.471778, 1.192316, 0.429135, 6.215534 , -7.142685 , -3.217672
 T=16.750000, 1.408276, 1.261363, 0.460387, 6.576415 , -6.836784 , -3.106853
 T=17.000000, 1.340914, 1.327660, 0.490669, 6.920985 , -6.513926 , -2.988329
 T=17.250000, 1.269794, 1.391029, 0.519903, 7.248288 , -6.174820 , -2.862350
 T=17.500000, 1.195028, 1.451293, 0.548012, 7.557400 , -5.820217 , -2.729188
 T=17.750000, 1.116741, 1.508275, 0.574916, 7.847421 , -5.450914 , -2.589133
 T=18.000000, 1.035062, 1.561800, 0.600539, 8.117486 , -5.067750 , -2.442494
 T=18.250000, 0.950136, 1.611694, 0.624802, 8.366762 , -4.671610 , -2.289601
 T=18.500000, 0.862115, 1.657786, 0.647627, 8.594456 , -4.263421 , -2.130802
 T=18.750000, 0.771166, 1.699905, 0.668938, 8.799812 , -3.844153 , -1.966466
 T=19.000000, 0.677464, 1.737888, 0.688659, 8.982117 , -3.414816 , -1.796979
 T=19.250000, 0.581200, 1.771571, 0.706714, 9.140704 , -2.976465 , -1.622748
 T=19.500000, 0.482575, 1.800798, 0.723030, 9.274955 , -2.530191 , -1.444198
 T=19.750000, 0.381804, 1.825417, 0.737535, 9.384304 , -2.077125 , -1.261771
 T=20.000000, 0.279114, 1.845285, 0.750160, 9.468240 , -1.618436 , -1.075927
 T=20.250000, 0.174748, 1.860262, 0.760838, 9.526309 , -1.155328 , -0.887145
 T=20.500000, 0.068959, 1.870222, 0.769504, 9.558121 , -0.689037 , -0.695918
 T=20.750000, -0.037984, 1.875045, 0.776098, 9.563351 , -0.220832 , -0.502757
 T=21.000000, -0.145799, 1.874623, 0.780563, 9.541741 , 0.247991 , -0.308186
 T=21.250000, -0.254192, 1.868861, 0.782848, 9.493106 , 0.716110 , -0.112743
 T=21.500000, -0.362855, 1.857677, 0.782905, 9.417335 , 1.182180 , 0.083022
 T=21.750000, -0.471469, 1.841003, 0.780692, 9.314398 , 1.644837 , 0.278547
 T=22.000000, -0.579702, 1.818789, 0.776174, 9.184343 , 2.102703 , 0.473259
 T=22.250000, -0.687211, 1.791002, 0.769324, 9.027304 , 2.554390 , 0.666580
 T=22.500000, -0.793646, 1.757627, 0.760119, 8.843502 , 2.998501 , 0.857924
 T=22.750000, -0.898645, 1.718671, 0.748547, 8.633245 , 3.433640 , 1.046701
 T=23.000000, -1.001840, 1.674160, 0.734603, 8.396933 , 3.858414 , 1.232318
 T=23.250000, -1.102859, 1.624147, 0.718293, 8.135059 , 4.271441 , 1.414183
 T=23.500000, -1.201325, 1.568704, 0.699630, 7.848211 , 4.671351 , 1.591705
 T=23.750000, -1.296859, 1.507930, 0.678640, 7.537068 , 5.056799 , 1.764299
 T=24.000000, -1.389082, 1.441952, 0.655357, 7.202406 , 5.426465 , 1.931386
 T=24.250000, -1.477620, 1.370919, 0.629828, 6.845095 , 5.779064 , 2.092399
 T=24.500000, -1.562101, 1.295008, 0.602109, 6.466098 , 6.113352 , 2.246782
 T=24.750000, -1.642165, 1.214425, 0.572271, 6.066471 , 6.428133 , 2.393996
 T=25.000000, -1.717458, 1.129400, 0.540393, 5.647357 , 6.722263 , 2.533518
 T=25.250000, -1.787642, 1.040190, 0.506566, 5.209988 , 6.994660 , 2.664850
 T=25.500000, -1.852396, 0.947078, 0.470894, 4.755678 , 7.244310 , 2.787515
 T=25.750000, -1.911415, 0.850371, 0.433490, 4.285818 , 7.470271 , 2.901065
 T=26.000000, -1.964419, 0.750401, 0.394480, 3.801874 , 7.671680 , 3.005081
 T=26.250000, -2.011149, 0.647521, 0.353997, 3.305381 , 7.847763 , 3.099176
 T=26.500000, -2.051376, 0.542103, 0.312187, 2.797931 , 7.997832 , 3.182997
 T=26.750000, -2.084897, 0.434538, 0.269201, 2.281176 , 8.121297 , 3.256231
 T=27.000000, -2.111543, 0.325232, 0.225200, 1.756811 , 8.217666 , 3.318600
 T=27.250000, -2.131176, 0.214604, 0.180352, 1.226571 , 8.286551 , 3.369870
 T=27.500000, -2.143693, 0.103084, 0.134828, 0.692221 , 8.327670 , 3.409849
 T=27.750000, -2.149027, -0.008894, 0.088807, 0.155549 , 8.340849 , 3.438387
 T=28.000000, -2.147147, -0.120888, 0.042468, -0.381645 , 8.326022 , 3.455380
 T=28.250000, -2.138058, -0.232458, -0.004006, -0.917558 , 8.283235 , 3.460770
 T=28.500000, -2.121802, -0.343166, -0.050432, -1.450391 , 8.212643 , 3.454543
 T=28.750000, -2.098458, -0.452579, -0.096628, -1.978360 , 8.114512 , 3.436731
 T=29.000000, -2.068140, -0.560273, -0.142414, -2.499706 , 7.989212 , 3.407413
 T=29.250000, -2.030996, -0.665835, -0.187614, -3.012702 , 7.837219 , 3.366711
 T=29.500000, -1.987208, -0.768868, -0.232054, -3.515659 , 7.659113 , 3.314790
 T=29.750000, -1.936986, -0.868990, -0.275570, -4.006942 , 7.455569 , 3.251860
 T=30.000000, -1.880573, -0.965839, -0.317999, -4.484967 , 7.227355 , 3.178171
 T=30.250000, -1.818236, -1.059075, -0.359192, -4.948217 , 6.975328 , 3.094010
 T=30.500000, -1.750267, -1.148380, -0.399003, -5.395242 , 6.700428 , 2.999703
 T=30.750000, -1.676978, -1.233462, -0.437299, -5.824670 , 6.403672 , 2.895611
 T=31.000000, -1.598702, -1.314053, -0.473955, -6.235208 , 6.086144 , 2.782128
 T=31.250000, -1.515785, -1.389914, -0.508857, -6.625648 , 5.748997 , 2.659675
 T=31.500000, -1.428589, -1.460831, -0.541900, -6.994869 , 5.393436 , 2.528704
 T=31.750000, -1.337483, -1.526619, -0.572994, -7.341843 , 5.020720 , 2.389690
 T=32.000000, -1.242846, -1.587120, -0.602055, -7.665636 , 4.632148 , 2.243130
 T=32.250000, -1.145059, -1.642201, -0.629014, -7.965408 , 4.229058 , 2.089539
 T=32.500000, -1.044509, -1.691760, -0.653811, -8.240414 , 3.812818 , 1.929451
 T=32.750000, -0.941580, -1.735717, -0.676396, -8.490007 , 3.384817 , 1.763411
 T=33.000000, -0.836653, -1.774020, -0.696732, -8.713634 , 2.946461 , 1.591977
 T=33.250000, -0.730106, -1.806638, -0.714790, -8.910841 , 2.499169 , 1.415716
 T=33.500000, -0.622312, -1.833566, -0.730551, -9.081262 , 2.044363 , 1.235198
 T=33.750000, -0.513635, -1.854818, -0.744005, -9.224629 , 1.583464 , 1.050999
 T=34.000000, -0.404428, -1.870428, -0.755153, -9.340759 , 1.117887 , 0.863696
 T=34.250000, -0.295036, -1.880452, -0.764000, -9.429560 , 0.649038 , 0.673865
 T=34.500000, -0.185792, -1.884960, -0.770563, -9.491022 , 0.178305 , 0.482080
 T=34.750000, -0.077016, -1.884039, -0.774864, -9.525220 , -0.292943 , 0.288909
